1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.01781583176195e+00,1.07798126700803e+00,1.18448999458755e+00,1.31520572032277e+00,1.45113346523353e+00,1.58342495045223e+00,1.72232778241587e+00,1.87593941037049e+00,2.04790457412624e+00,2.23631004756377e+00,2.43495738282296e+00,2.65076614721838e+00,2.87920297969467e+00,3.11198697320180e+00,3.34382799083663e+00,3.58421248555877e+00,3.83843688029883e+00,4.10888726126985e+00,4.39395098769503e+00,4.69153394513464e+00,4.99961050357902e+00,5.31519823919117e+00,8.07104111262280e-01,3.14563750291485e-01,1.51768715591983e-01,3.84108137346163e-01,6.66844661598808e-01,6.98407265664462e-01,5.36728051480449e-01,3.49505536285577e-01,3.12847050169248e-01,2.71215564146594e-01,1.19823819340187e-01,3.16182729241829e-02,3.51772851076295e-02,4.85107404086170e-02,2.84659925214669e-02,8.78043522743299e+00,5.67512544837351e+00,2.73252646110292e+00,7.69530635026215e-01,2.35787131504069e-01,1.08568383944163e+00,2.82619998617538e+00,4.71707515129164e+00,1.82999590856887e+00,1.50091656561058e+00,1.30913487451206e+00,1.24326282826495e+00,1.24077753280367e+00,5.01492397720962e+00,3.84932780219961e+00,3.06811335973767e+00,2.68151364919046e+00,2.64421125031003e+00,5.66429438534362e+00,4.31934529595821e+00,3.40487866627858e+00,2.93596982254609e+00,2.88677017620993e+00,2.80210093186791e+00,2.07155448925317e+00,1.56243668336908e+00,1.26810446506632e+00,1.24378113792312e+00,7.74753267744511e+00,5.57259963989623e+00,3.94216601071166e+00,2.81791765509036e+00,2.66441610354589e+00,8.69749238315327e+00,6.24370128428930e+00,4.39341380683098e+00,3.09683080741190e+00,2.91105805958259e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00396143233634e+00,1.05220329674724e+00,1.12710919267516e+00,1.20851114604577e+00,1.29040079192198e+00,1.39037026040277e+00,1.53317018734370e+00,1.70984525056431e+00,1.90274447479275e+00,2.11183971848414e+00,2.32745159135517e+00,2.54711179481812e+00,2.77092895692508e+00,2.99256629783760e+00,3.20792742782717e+00,3.42077310703440e+00,3.64641305960501e+00,3.88739193071083e+00,4.14617572879909e+00,4.42644759443409e+00,4.72046740253588e+00,5.02199345809176e+00,5.33009700928423e+00,2.53654692730317e-01,6.88234961602798e-01,1.22289607495236e+00,1.16504773305449e+00,6.08987245435504e-01,3.65983333741272e-01,3.14224688666587e-01,2.17724544503423e-01,1.95160631929545e-01,1.19471362249987e-01,3.72376847829241e-02,3.90088462226702e-02,7.71752656668450e-02,7.29221697850465e-02,3.16400526236009e-02,8.63763394846739e+00,5.48818105635692e+00,2.67157110666959e+00,1.07650830472739e+00,1.13420862794962e+00,2.68015709676258e+00,5.03311139638839e+00,7.25858526727238e+00,1.84507460710617e+00,1.52927593380319e+00,1.34290124035519e+00,1.27033100162617e+00,1.26618447585872e+00,5.09428203442022e+00,3.93594568101302e+00,3.20222000439617e+00,2.82445161191137e+00,2.77155501018154e+00,5.73950553455735e+00,4.40552288266303e+00,3.55186711788458e+00,3.09753019261311e+00,3.02899383172565e+00,2.83031169092613e+00,2.06101593928854e+00,1.56306368643154e+00,1.29924432296961e+00,1.27093346281710e+00,7.63160162198223e+00,5.44818534498807e+00,3.93338498265504e+00,2.97783679996009e+00,2.79902542661601e+00,8.52590908445680e+00,6.08231800785951e+00,4.37535067020586e+00,3.27779671880204e+00,3.06165526479848e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00308787783318e+00,1.04511234095829e+00,1.14555274511081e+00,1.29573583147950e+00,1.48444203172449e+00,1.69498706864607e+00,1.91051294542989e+00,2.13273148714322e+00,2.50554264088681e+00,3.42315516356048e+00,5.49926468157993e+00,9.53305797108460e+00,1.60985155499376e+01,2.52023815249850e+01,3.63878486298543e+01,4.90225025069459e+01,6.25754628804401e+01,7.66433667353744e+01,9.09205029116579e+01,1.05177419273989e+02,1.19245301665365e+02,1.49717380341650e+00,1.45226499310025e+00,1.02571679177676e+00,6.46174188960019e-01,3.71056983092741e-01,1.03563094395564e+00,4.51177239690926e+00,1.17023778100110e+01,2.00922995931025e+01,2.56438677113739e+01,2.47015860721776e+01,1.72054625508912e+01,8.40334289805444e+00,2.78600265145532e+00,5.87497986573271e-01,4.27141076401849e+02,3.77529554397496e+02,3.14742170167375e+02,2.44021613284133e+02,1.70524442702686e+02,9.87512960678293e+01,3.22597441103193e+01,-2.63551470881953e+01,2.06156337287240e+01,1.76051758135644e+01,1.49240047764487e+01,9.07741013848720e+00,3.88651906553271e+00,2.03185837918845e+02,1.73649898356800e+02,1.48769474476765e+02,1.00421059560458e+02,5.47307665226066e+01,2.63126438430456e+02,2.25545357790317e+02,1.93988849837908e+02,1.33248533333289e+02,7.48016136611220e+01,2.49532907795265e+02,2.37774094575247e+02,2.28164312408955e+02,2.05289167833264e+02,1.61337398174907e+02,3.24476311684988e+03,3.16159333768512e+03,3.08149364415791e+03,2.84106218090264e+03,2.26823604375536e+03,4.22619262101186e+03,4.12386314539470e+03,4.02347272654119e+03,3.71509462864255e+03,2.96828114646019e+03
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00520673858216e+00,1.05591701599904e+00,1.13230711513136e+00,1.23834804210767e+00,1.37513229772531e+00,1.54109828109895e+00,1.71642898462411e+00,1.89182289526382e+00,2.07447523169924e+00,2.26430087096765e+00,2.46251086355254e+00,2.66986192599403e+00,2.88649196495472e+00,3.12064531816793e+00,3.36549909395370e+00,3.61493909405136e+00,3.87582810503347e+00,4.14987492789306e+00,4.44599063167917e+00,4.76226768904717e+00,5.09053833234285e+00,5.42516080036887e+00,5.76862572966963e+00,9.73109184236792e-01,9.29877841128697e-01,5.47600650617727e-01,2.73189930713570e-01,3.79146322107787e-01,4.92471940051489e-01,4.47269721319805e-01,3.63542674329605e-01,3.24213370425209e-01,3.08850900204216e-01,2.20302242888632e-01,9.06866508240372e-02,4.92382441024027e-02,4.49212137548085e-02,2.31652355804107e-02,1.05406947086848e+01,7.23580813018913e+00,4.15060779154494e+00,2.15000904791264e+00,1.66756663192854e+00,2.58017535084375e+00,4.28958251560069e+00,5.97321216569947e+00,2.18223620224120e+00,1.78465569307123e+00,1.58430013972151e+00,1.50731999665037e+00,1.49624902837016e+00,5.85884513279421e+00,4.45808442674280e+00,3.62748734776989e+00,3.15289355145789e+00,3.05720282636423e+00,6.60259863798621e+00,4.98752797212664e+00,4.01399175304577e+00,3.43761348409064e+00,3.31856144013467e+00,3.38332799517256e+00,2.46878000194889e+00,1.90777245200060e+00,1.57420057229320e+00,1.50037086980824e+00,9.07637169135254e+00,6.47738972167933e+00,4.72643008338801e+00,3.40330711887433e+00,3.07111278878977e+00,1.01648391180750e+01,7.24290010239106e+00,5.25658434770517e+00,3.72207998444251e+00,3.33408771438483e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.02724234664049e+00,1.10178711159783e+00,1.22265848060194e+00,1.36116209364495e+00,1.50865524461122e+00,1.67077508839466e+00,1.83542411727183e+00,2.00692213046528e+00,2.18320838479734e+00,2.36480691770771e+00,2.56533981509708e+00,2.79253695728385e+00,3.03959263820041e+00,3.29589112025122e+00,3.55476868141052e+00,3.81771450061250e+00,4.09547670315200e+00,4.39261860246974e+00,4.70534344682287e+00,5.03102088703687e+00,5.36747052669985e+00,5.71249069540128e+00,7.28983804722157e-01,4.36311801965457e-01,5.29265808894190e-01,4.64083034951292e-01,3.70669771234843e-01,3.99656371857131e-01,3.92775295447326e-01,5.25994167506327e-01,5.73959744836939e-01,3.91807799516195e-01,1.48837174894056e-01,3.23844876606356e-02,2.44473056248989e-02,3.26625341266339e-02,2.44176825657150e-02,1.05633730831037e+01,7.23841649446859e+00,4.06017978020727e+00,1.87428491112763e+00,1.13080086953922e+00,1.75999082242514e+00,3.23972860159954e+00,4.82293661498123e+00,2.07912274480713e+00,1.69529844529847e+00,1.48904876719487e+00,1.40903825431597e+00,1.40211317030179e+00,5.72785726679259e+00,4.34742471902759e+00,3.47134265708697e+00,2.98298949213796e+00,2.91269875949672e+00,6.47853633614798e+00,4.88174776064550e+00,3.85242135494755e+00,3.26002258455690e+00,3.17094990892217e+00,3.24221144791404e+00,2.36681284585016e+00,1.79687983738440e+00,1.45716144448997e+00,1.40637787745337e+00,8.96895178751735e+00,6.39219607390937e+00,4.55513766748379e+00,3.19546230547972e+00,2.93085533289780e+00,1.00784151174214e+01,7.17093565984647e+00,5.08200420883316e+00,3.50516457180773e+00,3.19172255392359e+00
1.00000000000000e+00,1.00387662910192e+00,1.07520896478632e+00,1.18098242013210e+00,1.28679132132187e+00,1.38144214533553e+00,1.46261846825237e+00,1.54156469898524e+00,1.63463877904355e+00,1.74781251505733e+00,1.88363725464555e+00,2.04103423516584e+00,2.21125722220151e+00,2.39995957473860e+00,2.61024036720885e+00,2.83893305073796e+00,3.08258269072361e+00,3.33571415406636e+00,3.60078403453531e+00,3.88819569395243e+00,4.19550932601190e+00,4.54628287126569e+00,5.07016753765720e+00,6.07453416950165e+00,8.00296063311671e+00,1.12687395650001e+01,2.94328813443535e-01,6.61604947156928e-01,8.08706488987823e-01,8.01487646388889e-01,6.79034797482455e-01,4.79121475362871e-01,4.64937145299325e-01,5.25446699695078e-01,4.22024692081957e-01,2.55592240522808e-01,1.53632646793905e-01,1.09701568188577e-01,1.07123210022688e-01,7.90097261550376e-02,2.99960680601054e-02,1.36374444583686e+01,1.03291595419446e+01,7.07757511568421e+00,4.71089478615356e+00,3.72438599166235e+00,4.14927058854538e+00,5.58246127084661e+00,7.35864743326669e+00,2.28140625089504e+00,1.91096362167923e+00,1.73345941088725e+00,1.64587819797812e+00,1.63469896622587e+00,5.85461981725641e+00,4.49181341918025e+00,3.68973683783305e+00,3.12576492460901e+00,3.02756635414404e+00,6.61677818840054e+00,5.03626969660574e+00,4.08659037747767e+00,3.40013691539754e+00,3.27691445443274e+00,3.42752152723736e+00,2.56973713226614e+00,2.04988595874874e+00,1.69043004587098e+00,1.63775291318401e+00,9.21967519324847e+00,6.60777087851989e+00,4.82241431900737e+00,3.33690378451659e+00,3.04389165232459e+00,1.03825409089683e+01,7.42231843173875e+00,5.37686899027923e+00,3.64671148588854e+00,3.29625259126794e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00650914275093e+00,1.05187167721692e+00,1.11866429100603e+00,1.20450018149411e+00,1.31488980488432e+00,1.46617210308131e+00,1.65044934448721e+00,1.84813407970189e+00,2.05403054914382e+00,2.26778601909701e+00,2.48425680852382e+00,2.70592959656712e+00,2.93568071395304e+00,3.17771409689782e+00,3.42508383121057e+00,3.67860826465497e+00,3.95024769501318e+00,4.24038738714409e+00,4.54665114626116e+00,4.86662653279798e+00,5.20005410409022e+00,5.54610210215431e+00,6.01908952047680e-01,8.21252213310436e-01,1.10985414049660e+00,1.05253679511037e+00,5.33762690029957e-01,2.55792093955881e-01,3.00462303654738e-01,2.68827542632267e-01,2.35288170633522e-01,2.39797288939921e-01,2.16242640532049e-01,1.29846320030336e-01,5.12814437550547e-02,3.70447000434165e-02,2.76575360254176e-02,9.53391994086124e+00,6.27869415176383e+00,3.34022011695886e+00,1.60324006233627e+00,1.47286196748615e+00,2.74638873658493e+00,4.71428475565841e+00,6.44803153348162e+00,1.77934799608155e+00,1.44369538914920e+00,1.22701004500659e+00,1.14319500921854e+00,1.13754504619007e+00,5.33975652108392e+00,4.07013366421604e+00,3.19600835001672e+00,2.72940647485003e+00,2.66673799480127e+00,6.06898062065498e+00,4.59713323900474e+00,3.57564213739664e+00,3.01180137636168e+00,2.93157287002376e+00,2.82335978924764e+00,2.03930982227053e+00,1.48065352336033e+00,1.17632568924470e+00,1.14268556923950e+00,8.21280470876852e+00,5.84864772818019e+00,4.08395650463718e+00,2.90306297996299e+00,2.69435232759935e+00,9.25216888065663e+00,6.58369514213153e+00,4.58285535536166e+00,3.21557666918648e+00,2.96402389370791e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00204820557527e+00,1.03674399795647e+00,1.12038810462307e+00,1.26200039260719e+00,1.45416515797367e+00,1.66820892352423e+00,1.88705403055471e+00,2.11070000099178e+00,2.33664697965305e+00,2.55830620089013e+00,2.77996514230484e+00,2.99944656213322e+00,3.27063110060839e+00,3.88864138826541e+00,5.35913196912500e+00,8.26762684544836e+00,1.30835360867280e+01,1.98674781902530e+01,2.83700474108955e+01,3.81878089334209e+01,4.89356981063460e+01,1.32938515993867e+00,1.54893938691665e+00,1.36046118271907e+00,6.92499621371327e-01,2.02703016760310e-01,2.09609692581922e-01,2.95913814613499e-01,2.02336612638863e-01,1.61118792597708e-01,2.64133839507633e-01,8.00385739111930e-01,2.15393595849809e+00,3.28714228929943e+00,2.93739967494416e+00,1.60015190241715e+00,3.34261915238529e+02,3.29527281108653e+02,3.24661868691929e+02,3.20587022400647e+02,3.17666722440572e+02,3.15592694481508e+02,3.13536955230522e+02,3.10507228598009e+02,2.52313364849849e+00,1.98693477775186e+00,1.60613895081578e+00,1.36819663719888e+00,1.19837012838772e+00,1.67888873815307e+01,1.24447728659063e+01,9.16419071178246e+00,6.66228300962106e+00,4.29725231419658e+00,2.12140979077266e+01,1.56981700555971e+01,1.15213601762513e+01,8.29486163228266e+00,5.18829836354223e+00,5.52619957962185e+00,4.08698537856999e+00,3.06722276428615e+00,2.39374772209323e+00,1.88065258099699e+00,5.38537380245770e+01,4.48875319774435e+01,3.82011735568829e+01,3.26233921899559e+01,2.56418651173314e+01,7.13473959020198e+01,6.02983469096982e+01,5.20218328739180e+01,4.49125760073750e+01,3.55603704791003e+01
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.01331876955939e+00,1.06022929931179e+00,1.13020243323858e+00,1.26165872229000e+00,1.44641692384645e+00,1.65544155869114e+00,1.87093957026203e+00,2.08258202926876e+00,2.29689183602629e+00,2.52271131445599e+00,2.75146700841817e+00,2.97705270009694e+00,3.19667706476588e+00,3.41969316271173e+00,3.65437117617006e+00,3.89891512643652e+00,4.16464058290687e+00,4.46290019095652e+00,4.78448944104449e+00,5.12478828620337e+00,5.48259530843335e+00,9.49500254431942e-01,1.40196615768124e+00,1.54564948780204e+00,7.82231587434191e-01,1.71200446940562e-01,7.02128045674933e-02,2.51403324283990e-01,4.43805195918081e-01,3.08147817141574e-01,8.63706746355200e-02,2.90878017899498e-02,6.80886480921599e-02,9.81104959258785e-02,6.31131235458871e-02,2.01856853224175e-02,8.51586730565410e+00,5.31041955813653e+00,2.53131174659238e+00,1.07537587842578e+00,1.30180635977218e+00,2.91707182388572e+00,5.11693107835684e+00,6.92510569653148e+00,1.72080058653490e+00,1.40108351165450e+00,1.19848758769558e+00,1.11687158086073e+00,1.10907551438234e+00,5.21112168075864e+00,3.99898625440085e+00,3.19863150329052e+00,2.78128088972677e+00,2.70006595613996e+00,5.90536246874921e+00,4.50435160942501e+00,3.57361884625626e+00,3.07261505480608e+00,2.96983252580384e+00,2.73271616445082e+00,1.96656280162304e+00,1.44877303385278e+00,1.16682974027605e+00,1.11755342734761e+00,7.80822610810281e+00,5.59554711322490e+00,4.02181311011224e+00,2.98387200779855e+00,2.73290799449446e+00,8.75428877271229e+00,6.27220009804340e+00,4.49769015059917e+00,3.30341335474047e+00,3.00696399633178e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.02146319213075e+00,1.09030687916473e+00,1.17513624016967e+00,1.26844294901071e+00,1.38427491505372e+00,1.50776453900656e+00,1.62919621058536e+00,1.74478745469966e+00,1.88275236036120e+00,2.05372991670327e+00,2.24821455733836e+00,2.50903719797649e+00,3.16959070358785e+00,4.93607878076434e+00,8.45803934790077e+00,1.42390310570954e+01,2.23735726183000e+01,3.25078439269742e+01,4.40961370877468e+01,5.66459911287602e+01,6.97729380356008e+01,8.31839146448753e+01,9.66689229366631e+01,6.14965274006317e-01,5.22818407793667e-01,1.94187116888171e-01,2.04306084603251e-01,6.90755431610093e-01,1.07173528635902e+00,9.97564527695258e-01,2.28817198954169e+00,7.25132414717011e+00,1.44977225442484e+01,1.80674819171026e+01,1.55611695307793e+01,9.99747823909266e+00,4.60850080928260e+00,1.40086049950809e+00,4.41907123266357e+02,4.14777051969113e+02,3.79699786533175e+02,3.38925676391206e+02,2.94631807260265e+02,2.48685632927107e+02,2.02558118341552e+02,1.57380075254747e+02,8.15303288426181e+00,5.41600884412859e+00,4.00564637566378e+00,3.11310197131078e+00,2.43438857852357e+00,1.02097486512241e+02,7.76124532294236e+01,6.27186517144266e+01,4.82646022955531e+01,3.29383002130140e+01,1.36338475905126e+02,1.05386527514521e+02,8.61742280396274e+01,6.67925706629407e+01,4.55662738769504e+01,7.87203401238120e+01,7.08554934383622e+01,6.59294059396441e+01,5.98798676628629e+01,4.84617285589587e+01,1.27783298400129e+03,1.22134998533621e+03,1.17825471563159e+03,1.09190122138555e+03,8.85690585805798e+02,1.70577065528052e+03,1.63592606559225e+03,1.58145257052601e+03,1.46749458452411e+03,1.19072858327785e+03
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00577264098238e+00,1.05749200270110e+00,1.13415571229676e+00,1.23098522691256e+00,1.35269111953781e+00,1.48753285308023e+00,1.64104534344113e+00,1.80787198052560e+00,1.98872046896005e+00,2.17301038190021e+00,2.36657091025458e+00,2.57543763251736e+00,2.80036052592202e+00,3.04424355416922e+00,3.29779151483548e+00,3.55529605218356e+00,3.82881465139016e+00,4.13521000238631e+00,4.47191174950794e+00,4.83302799968062e+00,5.21121865374458e+00,5.59966746636936e+00,6.00068926531927e+00,7.26591387608172e-01,6.77131739873703e-01,6.48200981919241e-01,6.33223177118602e-01,5.34244621337469e-01,3.67853007400072e-01,3.46527773026816e-01,4.73849124340564e-01,4.39218465485853e-01,3.32938623469501e-01,1.89775099857380e-01,6.92742614287048e-02,5.89480552216030e-02,7.49080214126742e-02,4.84409403030874e-02,1.25314725146576e+01,9.19334550098872e+00,6.03525964991436e+00,3.92011021664408e+00,3.29841186010471e+00,4.07961640125717e+00,5.70199786976301e+00,7.36902699525727e+00,2.07304198556152e+00,1.68626600965408e+00,1.47732122546671e+00,1.39643820422649e+00,1.38851247748162e+00,5.78833924557204e+00,4.37643264627808e+00,3.49424351083643e+00,2.98985712030204e+00,2.90649873786473e+00,6.56275277200821e+00,4.92634191921324e+00,3.88864759212223e+00,3.27412743356648e+00,3.16781285704129e+00,3.22991590987375e+00,2.34800503540947e+00,1.77778977226716e+00,1.44288792513167e+00,1.39286863142290e+00,9.06511522180071e+00,6.43094152590540e+00,4.57641216207557e+00,3.21080635780168e+00,2.92711165693945e+00,1.02134753715429e+01,7.23436784954150e+00,5.12103382556370e+00,3.53158853707732e+00,3.19183662552510e+00
1.00000000000000e+00,1.00000000000000e+00,1.00023208930297e+00,1.04332523133679e+00,1.12470133064778e+00,1.21480136704501e+00,1.31009765565685e+00,1.42586066535581e+00,1.55483123211396e+00,1.70272885766346e+00,1.86173960202181e+00,2.03516887598902e+00,2.21305862025832e+00,2.40450826277754e+00,2.61347499475148e+00,2.84026956805902e+00,3.08502927674704e+00,3.33891720934943e+00,3.59675651590282e+00,3.87419483235016e+00,4.18636856944918e+00,4.52522935377966e+00,4.88986014218882e+00,5.27063900005979e+00,5.66138038908802e+00,6.06512283474941e+00,6.49101825871477e-01,7.39921292991842e-01,6.85977569002116e-01,5.97065885731957e-01,5.07385008843875e-01,4.03112450976230e-01,4.11053713896468e-01,5.27844655024775e-01,4.45014268551176e-01,3.08718106065102e-01,1.70008204977293e-01,6.81765105652299e-02,6.88058916968295e-02,8.68091284616887e-02,5.26482279394895e-02,1.15520958546724e+01,8.20731195510403e+00,4.99825004709922e+00,2.77990618181458e+00,2.02253073798884e+00,2.68174828019673e+00,4.25408339855603e+00,5.99031259121367e+00,2.17975354402518e+00,1.78952259040416e+00,1.59419885173465e+00,1.51242375919193e+00,1.50325661306772e+00,5.87828986064324e+00,4.46003153287295e+00,3.60940515447807e+00,3.08754031801728e+00,2.99719527893568e+00,6.65317299839507e+00,5.00969907749850e+00,4.00615738906542e+00,3.37010879776433e+00,3.25557557669747e+00,3.35467846792286e+00,2.46149822716877e+00,1.90814025191532e+00,1.56145132299326e+00,1.50702949027305e+00,9.23983006644047e+00,6.57090802051808e+00,4.73572131849395e+00,3.31315919553466e+00,3.01481827763809e+00,1.04045747935711e+01,7.38477851362473e+00,5.28898617760602e+00,3.63245918820354e+00,3.27613862742298e+00
